109.118, 107.429, 107.62, 105.072, 114.269, 113.465, 105.491, 105.464, 105.342, 104.254, 110.114, 111.204, 107.08, 110.09, 111.629, 105.658, 108.044, 109.652, 112.776, 110.661, 122.334,122.334
109.875, 108.082, 108.185, 105.896, 115.258, 113.314, 105.923, 106.366, 104.767, 103.436, 111.089, 111.426, 106.143, 110.441, 111.72, 104.662, 107.763, 110.612, 112.849, 111.659, 122.667,122.667
110.74, 108.584, 108.023, 106.883, 116.253, 113.408, 106.87, 106.686, 105.351, 104.248, 112.069, 111.224, 107.099, 110.147, 111.822, 105.657, 108.763, 110.647, 113.063, 112.635, 123,123
111.621, 109.057, 108.637, 107.673, 115.509, 114.077, 107.663, 107.296, 105.164, 105.23, 113.066, 111.294, 106.457, 109.38, 112.282, 106.545, 109.758, 110.553, 112.063, 112.644, 123.334,123.334
110.622, 109.005, 109.344, 108.38, 115.41, 115.072, 108.663, 107.275, 106.121, 104.942, 114.023, 111.586, 105.689, 110.02, 112.983, 107.258, 110.524, 111.196, 111.692, 113.572, 123.667,123.667
111.571, 109.322, 109.598, 109.347, 116.267, 115.588, 108.835, 108.26, 106.653, 105.789, 113.557, 112.471, 106.679, 110.159, 112.596, 108.18, 111.068, 112.035, 112.644, 113.879, 124,124
112.183, 108.531, 109.68, 110.344, 115.437, 116.145, 109.269, 109.161, 106.341, 106.739, 114.099, 113.311, 107.647, 109.906, 111.849, 107.515, 111.131, 113.033, 113.642, 113.935, 124.334,124.334
112.654, 107.649, 108.681, 110.384, 115.685, 117.113, 109.859, 109.969, 107.335, 106.842, 113.108, 113.446, 108.607, 109.627, 110.965, 107.048, 112.131, 113.018, 114.196, 114.767, 124.667,124.667
112.423, 108.622, 109.592, 110.797, 116.649, 117.378, 110.287, 110.872, 107.958, 107.624, 113.726, 114.232, 109.582, 109.847, 110.998, 106.048, 111.882, 112.049, 114.829, 115.541, 125,125
112.844, 109.529, 110.592, 110.811, 115.724, 117.758, 110.263, 111.872, 108.514, 108.456, 114.4, 113.493, 110.419, 110.395, 111.948, 105.737, 111.404, 112.928, 115.553, 116.232, 125.334,125.334
111.884, 109.249, 110.931, 111.752, 116.688, 117.49, 110.203, 112.87, 109.145, 109.231, 113.819, 114.308, 110.444, 111.395, 112.94, 105.863, 111.307, 113.923, 114.699, 116.753, 125.667,125.667
111.843, 110.249, 111.915, 111.929, 117.073, 117.014, 109.628, 113.688, 109.831, 109.959, 113.083, 114.985, 109.888, 110.563, 112.262, 106.598, 111.864, 114.754, 115.134, 115.853, 126,126
110.859, 110.424, 112.889, 112.156, 118.036, 116.748, 109.99, 114.621, 109.067, 109.314, 114.065, 115.177, 110.357, 111.446, 112.635, 107.526, 112.75, 115.218, 115.944, 116.439, 126.334,126.334
111.845, 110.256, 113.862, 111.925, 118.142, 117.742, 110.914, 115.003, 109.946, 108.837, 114.312, 114.208, 111.091, 110.767, 112.052, 108.339, 112.928, 116.202, 116.876, 116.803, 126.667,126.667
112.66, 110.835, 114.124, 112.89, 118.801, 118.494, 111.702, 114.387, 110.945, 108.888, 115.311, 114.16, 111.945, 110.247, 112.95, 108.78, 111.931, 116.126, 117.783, 116.382, 127,127
113.276, 111.622, 114.851, 113.577, 119.602, 117.895, 112.193, 115.257, 111.572, 109.667, 114.774, 115.004, 112.945, 110.266, 113.949, 108.821, 110.954, 115.915, 118.368, 117.192, 127.334,127.334
113.981, 112.332, 115.851, 113.577, 119.062, 118.736, 111.63, 116.084, 111.078, 110.537, 115.645, 115.496, 113.673, 109.581, 113.365, 109.633, 111.056, 114.92, 117.558, 116.606, 127.667,127.667
114.613, 113.107, 116.801, 113.891, 118.066, 118.834, 112.63, 116.093, 112.008, 110.904, 116.555, 115.083, 114.225, 108.747, 112.78, 108.822, 112.048, 114.797, 117.396, 117.593, 128,128
114.432, 114.09, 116.547, 112.924, 118.883, 118.257, 112.124, 115.23, 111.243, 111.547, 117.554, 115.122, 114.023, 109.726, 111.849, 108.457, 111.339, 114.093, 116.438, 117.303, 128.334,128.334
114.435, 113.09, 117.437, 113.379, 119.005, 118.684, 112.749, 116.01, 111.232, 112.547, 118.197, 115.888, 114.84, 110.303, 111.006, 107.919, 112.24, 114.525, 115.501, 117.652, 128.667,128.667
113.772, 112.341, 117.253, 114.362, 118.745, 119.65, 113.545, 116.616, 112.218, 112.718, 118.32, 114.896, 114.63, 111.281, 111.051, 108.918, 113.236, 114.619, 116.425, 118.036, 129,129
113.842, 111.344, 116.88, 113.434, 119.338, 120.455, 112.558, 116.454, 112.467, 113.686, 119.32, 114.885, 114.424, 112.26, 111.584, 109.764, 113.4, 113.633, 117.298, 118.523, 129.334,129.334
114.042, 112.324, 116.03, 112.906, 120.338, 120.45, 113.557, 116.491, 112.5, 114.686, 119.238, 115.882, 114.854, 113.163, 112.579, 109.857, 114.004, 112.836, 117.704, 119.437, 129.667,129.667
115.018, 112.542, 115.838, 113.887, 121.337, 120.393, 113.506, 117.49, 111.59, 115.1, 118.962, 116.843, 114.537, 114.111, 113.377, 110.46, 114.975, 113.074, 118.676, 119.203, 130,130
115.918, 112.107, 115.719, 114.88, 120.393, 120.063, 114.482, 117.705, 112.204, 115.889, 119.164, 117.822, 115.537, 114.075, 114.024, 111.222, 114.139, 113.622, 119.673, 119.281, 130.334,130.334
116.849, 112.472, 116.592, 115.368, 119.405, 119.911, 115.372, 117.248, 112.801, 115.087, 118.169, 117.923, 115.437, 115.071, 113.041, 111.405, 114.287, 112.633, 120.673, 119.301, 130.667,130.667
116.679, 113.457, 115.613, 115.576, 120.389, 120.087, 114.44, 117.612, 112.713, 116.083, 118.212, 116.924, 114.542, 114.624, 112.592, 110.512, 113.504, 113.255, 120.454, 118.325, 131,131
116.59, 114.453, 116.554, 115.915, 119.395, 119.978, 115.064, 118.394, 113.703, 116.224, 119.145, 117.284, 114.721, 115.608, 113.421, 109.952, 114.48, 113.473, 120.566, 117.331, 131.334,131.334
117.59, 114.463, 116.921, 116.845, 119.255, 118.988, 116.044, 118.594, 113.152, 115.39, 118.412, 116.604, 115.37, 114.848, 113.666, 110.921, 115.48, 113.495, 119.675, 117.785, 131.667,131.667
118.341, 115.124, 117.521, 117.646, 118.351, 119.415, 116.776, 117.913, 113.879, 116.076, 119.375, 116.337, 115.573, 115.828, 113.929, 111.886, 114.518, 113.22, 119.449, 116.811, 132,132
117.348, 115.006, 118.327, 117.053, 119.349, 119.464, 116.897, 116.921, 112.89, 116.226, 120.261, 116.8, 114.575, 115.887, 114.273, 112.825, 114.046, 114.101, 119.525, 117.808, 132.334,132.334
116.78, 115.829, 117.618, 117.758, 118.461, 119.923, 117.775, 117.4, 112.751, 117.217, 119.359, 117.232, 114.712, 116.878, 114.928, 113.581, 114.83, 114.722, 119.724, 118.788, 132.667,132.667
116.207, 116.648, 116.626, 117.883, 119.319, 119.41, 118.292, 118.256, 113.079, 116.272, 120.351, 117.358, 113.795, 117.278, 115.181, 112.613, 114.167, 113.974, 119.27, 119.679, 133,133
117.009, 116.051, 116.69, 118.881, 120.315, 119.313, 117.299, 118.372, 112.907, 117.257, 121.175, 117.925, 113.793, 118.278, 115.824, 113.379, 115.074, 114.395, 118.543, 120.365, 133.334,133.334
118.006, 116.126, 117.589, 119.319, 120.301, 118.313, 117.037, 119.337, 113.75, 116.719, 120.859, 116.977, 114.483, 117.554, 116.297, 114.26, 115.649, 115.213, 119.145, 121.163, 133.667,133.667
117.558, 117.02, 118.093, 118.455, 119.376, 118.694, 116.313, 120.027, 112.864, 116.257, 120.335, 116.125, 113.63, 117.213, 115.303, 114.145, 116.205, 116.045, 118.212, 121.523, 134,134
116.736, 116.45, 117.229, 117.951, 118.779, 119.496, 117.016, 120.738, 113.126, 117.222, 119.45, 116.592, 113.596, 116.214, 114.517, 114.762, 115.297, 116.463, 117.3, 121.112, 134.334,134.334
116.657, 115.453, 116.346, 118.422, 117.865, 119.088, 116.605, 119.826, 114.062, 117.575, 118.662, 117.207, 114.557, 115.94, 113.541, 114.544, 114.311, 116.632, 116.302, 121.173, 134.667,134.667
117.656, 115.427, 117.292, 118.746, 118.274, 120.001, 116.096, 118.965, 113.114, 117.895, 117.82, 117.747, 115.251, 116.66, 112.899, 113.778, 114.1, 115.655, 115.633, 121.917, 135,135
116.763, 114.978, 116.318, 118.522, 119.261, 120.164, 115.698, 118.048, 113.405, 116.938, 118.485, 118.494, 114.995, 117.627, 112.249, 114.538, 114.779, 116.389, 114.677, 121.625, 135.334,135.334
115.834, 114.607, 116.332, 119.522, 119.63, 120.051, 115.31, 117.126, 112.703, 116.227, 117.563, 118.107, 115.799, 118.222, 113.249, 114.5, 115.346, 117.212, 115.653, 121.84, 135.667,135.667
116.833, 114.549, 117.187, 119.002, 120.623, 120.169, 114.343, 116.871, 113.638, 115.872, 118.184, 117.323, 116.794, 118.113, 114.183, 114.144, 116.219, 116.723, 114.768, 121.375, 136,136
117.828, 114.455, 117.159, 118.002, 121.035, 120.025, 115.22, 117.351, 114.164, 115.022, 118.249, 116.325, 116.399, 119.032, 115.183, 114.157, 115.262, 117.016, 115.432, 120.627, 136.334,136.334
117.495, 115.397, 117.912, 118.66, 121.548, 119.166, 116.063, 117.889, 115.14, 115.243, 119.127, 116.804, 117.317, 118.636, 116.019, 114.704, 114.464, 117.618, 116.429, 120.546, 136.667,136.667
117.935, 116.295, 117.221, 119.383, 120.994, 118.334, 117.032, 117.641, 116.118, 115.448, 118.727, 115.888, 118.298, 118.829, 117.017, 114.773, 114.524, 116.62, 115.493, 120.898, 137,137
118.857, 115.907, 118.216, 119.481, 121.119, 117.342, 118.029, 117.573, 116.65, 114.601, 118.672, 114.889, 119.264, 118.571, 116.024, 114.885, 114.277, 115.651, 116.321, 120.338, 137.334,137.334
119.754, 115.464, 118.508, 118.525, 121.013, 116.348, 117.595, 116.672, 117.337, 113.875, 118.686, 115.889, 118.861, 119.486, 116.904, 114.411, 115.268, 115.518, 116.947, 119.558, 137.667,137.667
119.944, 114.482, 117.545, 118.796, 120.102, 116.761, 118.425, 116.115, 116.713, 113.094, 117.768, 115.494, 118.281, 118.671, 116.02, 113.943, 115.507, 116.489, 117.92, 119.793, 138,138
119.136, 115.072, 116.703, 119.336, 119.89, 117.738, 119.13, 116.824, 117.705, 112.974, 117.567, 116.474, 117.389, 118.218, 115.178, 114.483, 115.621, 117.483, 118.913, 119.681, 138.334,138.334
120.136, 115.066, 116.153, 118.501, 119.105, 118.357, 120.129, 116.848, 117.658, 113.973, 116.774, 117.083, 116.807, 117.405, 116.098, 114.877, 115.369, 118.45, 118.113, 119.082, 138.667,138.667
121.134, 115.131, 116.875, 119.192, 118.906, 117.377, 119.76, 115.919, 118.199, 114.814, 115.785, 116.929, 116.415, 118.325, 116.596, 115.744, 115.895, 119.301, 117.475, 118.312, 139,139
120.475, 114.379, 117.204, 118.248, 118.141, 116.734, 118.767, 116.045, 119.11, 114.402, 114.847, 117.274, 116.339, 119.322, 117.304, 115.038, 115.797, 118.305, 117.51, 119.311, 139.334,139.334
120.422, 113.38, 116.634, 117.426, 117.167, 116.509, 117.856, 115.633, 118.25, 114.912, 114.289, 116.444, 116.236, 120.317, 117.689, 115.961, 114.903, 117.857, 116.55, 119.591, 139.667,139.667
119.995, 114.284, 117.464, 116.869, 116.553, 117.298, 118.158, 114.68, 119.024, 115.546, 113.905, 117.367, 115.282, 120.018, 116.689, 115.934, 114.389, 118.715, 115.55, 119.586, 140,140
119.25, 114.951, 116.681, 116.247, 115.782, 116.661, 117.178, 114.481, 118.045, 115.749, 113.01, 116.922, 114.306, 120.234, 117.689, 115.956, 115.388, 118.677, 114.774, 118.956, 140.334,140.334
118.298, 115.255, 115.935, 115.581, 114.783, 116.696, 116.314, 113.978, 117.48, 116.574, 112.186, 117.49, 113.336, 119.993, 117.559, 116.948, 115.074, 117.727, 113.774, 118.956, 140.667,140.667
118.281, 114.255, 115.85, 114.585, 115.575, 116.086, 116.245, 112.98, 116.505, 116.35, 112.954, 116.849, 112.637, 119.278, 116.999, 117.776, 115.046, 116.728, 114.291, 118.1, 141,141
118.137, 113.266, 116.558, 113.879, 115.577, 115.086, 115.532, 112.279, 115.54, 116.088, 113.205, 117.817, 113.135, 118.411, 117.035, 116.777, 114.869, 115.744, 113.317, 117.872, 141.334,141.334
